代码,名称,价格,涨跌幅,涨跌额,5分钟涨,今开,昨收,最高,最低,成交量,成交额,换手率,量比,委比,振幅,市盈率,流通市值,总市值,每股收益,净利润,主营收
0600682,南京新百,11.36,0.020665,0.23,0.00089847259658578,11.13,11.13,11.38,11.1,82348.16,92981959,0.0070681458948551,0.98213113502786,-0.31450227986025,0.025157232704403,14.753246753247,13235084724,15292062030.56,0.77,884240741.14,4460556528.19
1002676,顺威股份,4.45,0.020642,0.09,-0.0045871559633027,4.38,4.36,4.48,4.31,87880.76,38515040.46,0.012205661111111,1.3936054551221,-0.38993914515142,0.038990825688074,62.587904360056,3204000000,3204000000,0.0711,48316636.06,1603656347.03
0600081,东风科技,13.87,0.020603,0.28,0.0022075055187638,13.56,13.59,13.87,13.52,37619.11,51861381,0.011997419951524,0.59493032097266,-0.54027424395075,0.025754231052244,40.413752913753,4349077200,6524710212.35,0.3432,116532912.84,5697473275.26
1000881,中广核技,9.91,0.020597,0.2,0,9.71,9.71,9.92,9.61,99577.05,97084955.83,0.012912169339588,1.5580922114987,-0.22914767365609,0.031925849639547,42.26012793177,7642469205.19,9369169826.65,0.2345,204150656.29,5476923483.58
1002225,濮耐股份,4.46,0.020595,0.09,0.0045766590389015,4.37,4.37,4.46,4.36,129594.67,57259360.28,0.012827079533072,1.2774492350761,-0.26433137790848,0.022883295194508,22.3,4506031374.56,4506031374.56,0.2,155620111.98,3318910748.65
1300801,泰和科技,20.82,0.020588,0.42,0.0049019607843138,20.49,20.4,20.82,20.2,19470.82,39881304.02,0.021411564177004,0.80580469474242,0.036175710594315,0.030392156862745,32.34425974833,1893287520,4497120000,0.6437,118482106.63,1382894085.37
1002883,中设股份,10.92,0.020561,0.22,0.0018691588785046,10.69,10.7,10.96,10.68,12234.00,13324116.7,0.0094739904810325,1.0948238831615,-0.35091802430825,0.026168224299066,19.854545454545,1410126812.64,1422415743.84,0.55,41604542.46,362160362.27
0601368,绿城水务,5.46,0.020561,0.11,0.0018691588785046,5.34,5.35,5.46,5.34,61662.00,33406259,0.0071676248741468,1.3170237851138,-0.32306744687404,0.022429906542056,33.558696988322,4697155974.42,4821033000.42,0.1627,119694446.28,1281536666.84
0601963,重庆银行,8.94,0.020548,0.18,0.0011415525114155,8.78,8.76,9,8.76,115081.27,102530621,0.033121627034253,2.3569862940752,-0.3879998603417,0.027397260273973,7.0393700787402,3106207773.96,31062077730.66,1.27,4068971000,11188332000
1300276,三丰智能,4.47,0.020548,0.09,0,4.36,4.38,4.48,4.33,270029.40,119393596.84,0.020207529884766,0.61082232163216,-0.094891493178206,0.034246575342466,-4.8799126637555,5973176458.89,6327332453.52,-0.916,106369071.44,1043438100.74
0688466,金科环境,21.36,0.020545,0.43,0.00095556617295746,21.08,20.93,21.4,20.89,4828.46,10221821,0.010662406232541,0.76062696912413,-0.63066836641777,0.024366937410416,29.260273972603,967285464,2194953600,0.73,35522542.32,328534841.1
0688010,福光股份,27.36,0.020515,0.55,0.0011189854531892,27.12,26.81,27.66,26.83,7970.53,21838107,0.0082023325944487,1.4470824255628,-0.34898072941551,0.030958597538232,87.692307692308,2658679080.48,4202001960.48,0.312,31991002.54,482785841.72
1300102,乾照光电,8.96,0.020501,0.18,0.0022779043280184,8.82,8.78,8.96,8.8,263642.02,234062251.76,0.037269641604095,0.49761653997965,-0.32061333518351,0.018223234624146,40.727272727273,6338221666.56,6338221666.56,0.22,164617814.12,1467608177.07
1301213,观想科技,73.69,0.020496,1.48,0.0073397036421548,70.55,72.21,78.85,70.1,74310.83,554377649.47,0.37155415,0.91842451972038,-0.49137931034483,0.12117435258274,12928.070175439,1473800000,5895199926.31,0.0057,10254454.54,55483115.74
1300732,设研院,12.45,0.020492,0.25,0.00081967213114752,12.18,12.2,12.46,12.15,45485.10,56254100.92,0.016867446753739,1.5509103927987,-0.64769929094847,0.025409836065574,9.2910447761194,3357292323.3,3427440204.9,1.34,183229663.85,1262976991.8
1300066,三川智慧,4.98,0.020492,0.1,0,4.87,4.88,4.99,4.82,144099.65,71111395.91,0.013855292447368,0.95288876104322,-0.63355217116006,0.03483606557377,25.25354969574,5179365644.76,5179365644.76,0.1972,134341696.11,637498559.78
1300211,亿通科技,12.96,0.020472,0.26,-0.00078740157480313,12.7,12.7,12.97,12.7,16877.80,21723260.8,0.0055761941830778,0.77500734699875,-0.83320923306031,0.021259842519685,221.91780821918,3922680610.08,3922680610.08,0.0584,16241725.95,147110904.01
0600611,大众交通,3.49,0.020468,0.07,0,3.43,3.42,3.5,3.42,130297.74,45218662,0.0083347007042523,2.4279202629578,0.027871449694788,0.023391812865497,17.260138476756,5455974110.36,8250788795.36,0.2022,255891713.59,1589895252.22
1300945,曼卡龙,21.99,0.020418,0.44,0.0013921113689094,21.16,21.55,22.29,21.16,60787.74,133168071.76,0.11919164705882,0.61819884796563,-0.11366006256517,0.052436194895592,29.784640390085,1121490000,4485960000,0.7383,61319660.88,875275147.6
1002441,众业达,11,0.020408,0.22,0.00092764378478662,10.63,10.78,11.35,10.15,415981.17,444051104.58,0.076390790953163,1.4794039510409,-0.25904476391633,0.1113172541744,18.64406779661,5989979699,5989979699,0.59,318785127.58,9263742888.5
1300654,世纪天鸿,9,0.020408,0.18,0.0022675736961451,8.84,8.82,9.05,8.81,42512.75,37968056.1,0.023354483402689,0.59718312431169,-0.29695697796432,0.027210884353742,56.25,1638292500,1638292500,0.16,23143111.15,275659478.87
1002622,融钰集团,4.5,0.020408,0.09,-0.0022675736961451,4.37,4.41,4.6,4.37,221252.66,98892907.47,0.026339602380952,0.99320837687686,-0.27092027107138,0.052154195011338,-14.093329157532,3780000000,3780000000,-0.3193,1190683.07,76394047.11
0603385,惠达卫浴,10.51,0.020388,0.21,0,10.29,10.3,10.58,10.27,58937.40,61780522,0.015955053427639,0.6231697414165,-0.43973214285714,0.030097087378641,13.144072036018,3882356626.44,4041119151.98,0.7996,226538597.66,2838912561.63
0603950,长源东谷,18.02,0.020385,0.36,0.00056625141562843,17.58,17.66,18.06,17.53,10031.00,17953299,0.011390981206811,1.041770521768,-0.65699873896595,0.030011325028312,13.057971014493,1586857327.9,4172026440,1.38,219248822.56,1284528261.57
1300422,博世科,9.01,0.020385,0.18,0,8.85,8.83,9.03,8.84,50427.18,45232619.25,0.012429164282264,0.94923537384233,-0.33909449497954,0.021517553793884,29.064516129032,3655506367.78,4548900846.58,0.31,112021108.73,2342131515.87
1300541,先进数通,13.03,0.02036,0.26,0.0015661707126076,12.77,12.77,13.05,12.75,48731.42,63086044.93,0.015869963387827,0.48275697416389,-0.029767746156362,0.023492560689115,26.06,4001082970.91,4006181622.94,0.5,83499812.72,2768048655.46
1000821,京山轻机,13.55,0.020331,0.27,0.00075301204819289,13.18,13.28,13.68,13.18,118281.00,158671459,0.022728195067601,0.53589098144967,0.16771249286937,0.037650602409639,67.75,7051627044,8439953241.9,0.2,144379024.82,2718531366.69
0603839,安正时尚,8.54,0.020311,0.17,0.001194743130227,8.37,8.37,8.58,8.34,20115.00,17110700,0.0050274652312602,1.8775201612903,-0.43906044678055,0.028673835125448,18.565217391304,3416872958.8,3416872958.8,0.46,118960950.31,2209586867.8
1002397,梦洁股份,4.02,0.020305,0.08,0,3.94,3.94,4.02,3.93,151317.20,60396611.6,0.020235484768509,2.9255641656226,-0.26317797439455,0.022842639593908,63.809523809524,3006081400.86,3039045400.86,0.063,27477683.97,1529888170.68
1002842,翔鹭钨业,9.57,0.020256,0.19,0.0010660980810234,9.4,9.38,9.57,9.4,29809.49,28352987.59,0.010919161031304,0.91678630302136,-0.097920419191092,0.018123667377399,50.368421052632,2612625809.64,2657317709.64,0.19,40173210.28,1132596637.75
1000908,景峰医药,4.03,0.020253,0.08,0,3.95,3.95,4.04,3.9,244114.47,97075785.9,0.027747395650092,1.614718734125,-0.063199492839919,0.035443037974684,-3.445917058572,3545490634.53,3545490634.53,-1.1695,14659044.89,559766301.67
0601088,中国神华,22.2,0.020221,0.44,-0.0018382352941176,21.8,21.76,22.55,21.61,262337.62,581605896,0.0015907890134985,0.57656112913293,-0.083892149959901,0.043198529411765,9.5115681233933,366101042601,441081143001,2.334,40751000000,232949000000
0603949,雪龙集团,24.24,0.020202,0.48,0.0016835016835016,23.7,23.76,24.38,23.44,32798.75,78662026,0.062523828586679,0.70061241840118,0.36776859504132,0.039562289562289,31.894736842105,1271581920,5085699864,0.76,102196322.65,372496786.95
1301081,严牌股份,21.21,0.020202,0.42,0.0014430014430015,20.88,20.79,21.25,20.68,25606.00,53831224.7,0.068611544670789,0.4070957977208,0.10675437024903,0.027417027417027,34.770491803279,791562502.5,3619910700,0.61,65177780.94,512096892.5
0603299,苏盐井神,9.09,0.020202,0.18,0.0011223344556678,8.91,8.91,9.1,8.91,85877.67,77595517,0.015350648863149,0.7031867802539,0.25575596710301,0.021324354657688,32.744956772334,5085309600,7039111909.32,0.2776,229267749.03,3446564593.32
1002302,西部建设,8.08,0.020202,0.16,-0.0012626262626262,7.93,7.92,8.09,7.93,142114.00,114304661.38,0.011257853642966,1.6023316646372,-0.39155405146578,0.02020202020202,14.744525547445,10199822776.32,10199822776.32,0.548,557731384.38,19391533407.26
1300260,新莱应材,40.45,0.020177,0.8,-0.0025220680958384,39.59,39.65,41.48,39.52,31981.69,129903999.6,0.014129585941022,0.91945795671474,0.62966479916437,0.049432534678436,60.763106504431,9155677780.65,9164323968.15,0.6657,120593583.11,1478289156.38
1002233,塔牌集团,10.62,0.020173,0.21,0.0028818443804034,10.37,10.41,10.71,10.36,216767.75,229688572.39,0.018181019235582,1.5399286611426,-0.35558608220074,0.033621517771374,7.2854496810043,12661960669.92,12661960669.92,1.4577,1312378759.67,5241732532.63
1002500,山西证券,6.58,0.020155,0.13,0,6.42,6.45,6.6,6.42,232020.15,151804417.58,0.0064633681269746,1.2433611886358,-0.38786832225511,0.027906976744186,40.442532267978,23620696779.26,23620696779.26,0.1627,616491177,2895266955
1301072,中捷精工,42.6,0.020115,0.84,-0.00023946360153252,41.2,41.76,42.68,41.11,29796.10,125641527.87,0.11963401333427,0.47753833628228,-0.50564629477051,0.037595785440613,81.923076923077,1060997474.4,4475334480,0.52,41267777.5,471289896.04
0603938,三孚股份,37.54,0.020109,0.74,0.0013586956521738,36.59,36.8,37.59,36.41,27816.10,103148874,0.01424884095398,0.43848523254641,-0.030640668523677,0.032065217391305,25.712328767123,7328430413.2,7328430413.2,1.46,246862503.73,1131732782.03
1002234,民和股份,15.74,0.020091,0.31,0.00064808813998702,15.44,15.43,15.74,15.38,65918.62,102770063.3,0.018890010302951,1.2687588537817,-0.28892909487444,0.023331173039533,33.489361702128,5492633736.88,5492633736.88,0.47,166402869.05,1451965358.37
1001217,华尔泰,19.83,0.020062,0.39,0.0025720164609052,19.43,19.44,19.84,19.37,36362.10,71243584.14,0.043825599614318,0.51242516995299,0.041269841269841,0.02417695473251,12.876623376623,1645295100,6580982100,1.54,312156203.64,1335613833.98
1002177,御银股份,6.61,0.020062,0.13,0.0015432098765433,6.44,6.48,6.65,6.4,453449.59,298104246.61,0.059571042597868,0.5010151684703,-0.38278266353667,0.03858024691358,-72.478070175439,5031474453.34,5031474453.34,-0.0912,-73299775.18,59282442.38
0601916,浙商银行,3.56,0.020057,0.07,0.002865329512894,3.5,3.49,3.56,3.49,487654.17,172205173,0.0069559090161039,2.6428713808174,-0.50017825795707,0.020057306590258,6.3571428571429,24957900415.04,75716560529.68,0.56,10578000000,40416000000
1300465,高伟达,11.2,0.020036,0.22,0.0018214936247723,10.98,10.98,11.25,10.96,99576.60,111083560,0.022288498735022,0.60923687997416,-0.47806774014436,0.026411657559198,-7.8817733990148,5003737278.4,5003737278.4,-1.421,75537837.55,1672214470.38
1300190,维尔利,6.11,0.020033,0.12,0,6.06,5.99,6.12,6.03,68881.40,41885828.2,0.0088130151924248,0.81036178483026,-0.31140640762514,0.015025041736227,20.366666666667,4775497883.65,4775497883.65,0.3,169331405.1,2359881833.51
1300808,久量股份,14.26,0.020029,0.28,0.0014306151645207,13.97,13.98,14.3,13.91,14375.24,20333895.52,0.028982338709677,0.84779665015334,-0.66424870466321,0.027896995708155,79.222222222222,707296000,2281600000,0.18,19351827.92,491045732.34
1002761,浙江建投,7.64,0.020027,0.15,0.0013351134846462,7.5,7.49,7.68,7.48,49765.97,37875053.06,0.020451376274976,2.3430306026365,-0.29857227828737,0.026702269692924,7.0740740740741,1859102320,8261438348.72,1.08,914298822.47,68382063600.76
0600560,金自天正,10.71,0.02,0.21,0.002857142857143,10.21,10.5,10.99,10,217257.23,228577813,0.09714357319955,1.8619409649375,-0.44218660560962,0.094285714285714,56.309148264984,2395243305,2395243305,0.1902,34901873.19,502511210.53
0601019,山东出版,6.12,0.02,0.12,0.0016666666666666,6.02,6,6.12,6.01,61391.00,37334122,0.002941731755235,1.0233061300689,-0.30155197269991,0.018333333333333,7.2857142857143,12771828000,12771828000,0.84,1103725364.72,6932529884.89
0600996,贵广网络,5.1,0.02,0.1,0.002,5.07,5,5.11,4.95,210091.53,106036833,0.019976323992473,1.2901905333903,-0.25885065041989,0.032,-7.7272727272727,5363683545.6,5363683545.6,-0.66,-575861546.04,1649820172.65
1000545,金浦钛业,4.08,0.02,0.08,0,3.99,4,4.09,3.97,219318.00,88433883,0.022256678600896,0.72751554426832,-0.47821370457422,0.03,-101.49253731343,4020444631.68,4026279031.68,-0.0402,157151811.61,1880141471.23
0688148,芳源股份,34.2,0.019982,0.67,0.0017894422904862,34.34,33.53,34.34,32.78,20445.31,68617920,0.028294490571199,0.84672290693437,-0.33585799916361,0.046525499552639,110.32258064516,2471257081.8,17500755600,0.31,72882852.93,1530978327.12
1300335,迪森股份,6.13,0.019967,0.12,0,6.03,6.01,6.15,6,128511.00,78133957.67,0.034458584661719,0.75484232487982,-0.15218198905094,0.02495840266223,122.6,2286142735.5,2286142735.5,0.05,24623082.82,966313624.74
0600368,五洲交通,4.09,0.01995,0.08,0.0024937655860349,4,4.01,4.11,4,130574.10,53101440,0.011600069304351,1.234925435809,0.0069228520008731,0.027431421446384,6.9099510052374,4603835158.12,4603835158.12,0.5919,586050465.76,1395688800.36
0603386,广东骏亚,20.98,0.019932,0.41,-0.0024307243558581,20.55,20.57,21.04,20.48,32722.00,67996618,0.014742457441235,0.77873924301272,-0.58333333333333,0.02722411278561,21.854166666667,4656669776.64,4915951001.74,0.96,178026787.06,1960376366.16
0603083,剑桥科技,12.8,0.01992,0.25,0,12.56,12.55,12.8,12.56,34455.34,43852286,0.013660797192882,0.97450391438139,-0.54315976314143,0.019123505976096,-29.767441860465,3228423244.8,3228423244.8,-0.43,40605042.9,2050957981.29
0600568,ST中珠,2.05,0.0199,0.04,0.0049751243781093,2.01,2.01,2.07,2.01,127816.00,26126985,0.0076579297676112,1.2129148826334,-0.26953462125739,0.029850746268657,-284.72222222222,3421587921.95,4085382846.05,-0.0072,-63494313.93,399047188.66
0600895,张江高科,15.38,0.019894,0.3,0,15.09,15.08,15.44,15.06,108648.71,166660966,0.0070155254808816,2.4880624255748,-0.6915776821155,0.025198938992042,14.110091743119,23818845279,23818845279,1.09,862658443.21,1685600356.05
1300495,*ST美尚,3.08,0.019868,0.06,0,3.03,3.02,3.09,3.03,44284.00,13560689,0.0065676030174597,0.81163308993871,-0.58543573196851,0.019867549668874,-13.756141134435,2076780823.04,2076780823.04,-0.2239,-55542663.39,183247847.2
1002591,恒大高新,5.65,0.019856,0.11,0.0036101083032492,5.5,5.54,5.65,5.48,42495.45,23805034.38,0.014155737189741,0.8302746647285,-0.40386492289674,0.030685920577617,-3.3345136921624,1696127084.6,1696127084.6,-1.6944,24945072.6,439298366.41
0603037,凯众股份,20.55,0.019851,0.4,0.00049627791563283,20.07,20.15,20.57,20.07,13059.80,26682507,0.012449601458894,0.56168283787503,0.21428571428571,0.024813895781638,22.096774193548,2155722742.5,2155722742.5,0.93,64630643.24,376250903.57
1002487,大金重工,39.05,0.019849,0.76,0.00078349438495675,38,38.29,40.55,37.98,214040.70,844590855.02,0.038622189822642,0.94006139981027,0.83864915572233,0.067119352311308,36.735653809972,21641158550,21698679200,1.063,432536884.35,3180184328.87
0603959,百利科技,16.97,0.019832,0.33,-0.00060096153846163,16.86,16.64,17.2,16.71,46266.90,78292586,0.0094364664735024,0.8123156497556,-0.62675604659342,0.029447115384615,414.91442542787,8320373894.24,8320373894.24,0.0409,48425838.39,650547012.2
1300849,锦盛新材,12.86,0.019826,0.25,-0.0007930214115781,12.61,12.61,12.91,12.61,11270.71,14449763.3,0.011579968934966,0.56826345191997,-0.62426866579592,0.023790642347343,74.550724637681,1251655608.18,1929000000,0.1725,15183095.22,214184103.62
1300610,晨化股份,17.49,0.019825,0.34,0.0011661807580175,17.3,17.15,17.56,17.07,52718.40,91680726.8,0.024992201551725,0.40825960895101,-0.1480411046885,0.028571428571428,20.432242990654,3689330106,3723218730,0.856,123122790.8,934802422.7
0600648,外高桥,13.39,0.019802,0.26,0.00076161462300075,13.1,13.13,13.44,13.09,79719.97,106318366,0.0085281005898273,2.3071927600658,0.42480249408526,0.026656511805027,18.094594594595,12516859845.36,15202324770.36,0.74,561530513.47,5470313260.16
0600977,中国电影,12.36,0.019802,0.24,0.00082508250825081,12.15,12.12,12.4,12.11,94507.00,116229764,0.0050619710765935,0.88831051155376,-0.232973924041,0.023927392739274,87.042253521127,23076120000,23076120000,0.142,261616159.45,3826807865.29
1002905,金逸影视,7.21,0.019802,0.14,0,7.09,7.07,7.3,7.06,40290.82,29029992.58,0.01070653167517,0.65590317119229,-0.34525072715243,0.033946251768034,-9.126582278481,2713267200,2713267200,-0.79,-199709268.49,987572954.43
1300128,锦富技术,4.12,0.019802,0.08,0,4.09,4.04,4.25,4.06,450658.80,186446824.16,0.041189329302675,1.3835637129931,-0.29833423327701,0.047029702970297,-245.2380952381,4507755497.44,4507755497.44,-0.0168,-45929327.14,830937124.69
1300879,大叶股份,20.63,0.019773,0.4,0,20.49,20.23,20.69,20.2,16604.95,34028374.4,0.030190818181818,0.83107857857858,-0.32897603485839,0.024221453287197,38.203703703704,1134650000,3300800000,0.54,72138931.93,1193354858.39
0603863,ST松炀,9.8,0.019771,0.19,0.0010405827263269,9.41,9.61,9.82,9.41,27482.00,26724007,0.025295460402783,0.80941777997691,0.47799696509863,0.042663891779396,51.578947368421,1064711200,2017761200,0.19,14212626.03,398338516.96
1300378,鼎捷软件,22.19,0.019761,0.43,-0.0013786764705881,21.73,21.76,22.3,21.65,54717.32,120059948.59,0.020537117491574,0.64639174770586,0.48168207667608,0.029871323529412,50.431818181818,5912111723.07,5912111723.07,0.44,66956383.91,1172497251.02
0603685,晨丰科技,12.39,0.019753,0.24,0.00082304526748969,12.11,12.15,12.43,12.09,10328.00,12713323,0.0061112426035503,1.1665311285805,-0.31418451074413,0.02798353909465,14.927710843373,2093910000,2093910000,0.83,88740803.56,1134898374.18
1000663,永安林业,9.3,0.019737,0.18,0,9.08,9.12,9.48,9,29329.63,27079296.15,0.0095754213117731,0.81924510066814,-0.6890998269334,0.052631578947368,16.315789473684,2848601122.8,3131160539.7,0.57,91995611.04,393335337.66
1300591,万里马,7.75,0.019737,0.15,-0.0039473684210527,7.54,7.6,7.94,7.49,253822.10,196762464.1,0.076980075572809,1.0832987629788,0.39657075575833,0.059210526315789,-21.775779713403,2555364177.5,2555364177.5,-0.3559,-36240407.11,227808210.67
0600058,五矿发展,9.31,0.019715,0.18,0,9.09,9.13,9.32,9.08,63912.89,58789622,0.0059625199509738,0.76933037218932,0.038327526132404,0.026286966046002,44.375595805529,9979488719.41,9979488719.41,0.2098,352356568.38,66041508993.54
