代码,名称,价格,涨跌幅,涨跌额,5分钟涨,今开,昨收,最高,最低,成交量,成交额,换手率,量比,委比,振幅,市盈率,流通市值,总市值,每股收益,净利润,主营收
0600979,广安爱众,3.71,0.008152,0.03,0,3.65,3.68,3.74,3.63,322748.96,119448862,0.026191632853653,0.718307908156,-0.48317434430205,0.029891304347826,22.471229557844,4571683820.9,4571683820.9,0.1651,181637762.13,1694679811.02
0605162,新中港,13.61,0.008148,0.11,0,13.66,13.5,13.88,13.52,60208.85,82466025,0.075176301220374,0.63593553279762,0.46787408365675,0.026666666666667,35.815789473684,1090027622,5450138110,0.38,79175690.67,515796473.1
1002645,华宏科技,23.55,0.008134,0.19,-0.00085616438356163,23.5,23.36,23.89,23.2,57403.84,135674194.77,0.011047866137411,0.77800691756389,0.1643196769361,0.029537671232877,30.528908478092,12236394025.65,13716501987.9,0.7714,390570922.88,4900627291.45
1300760,迈瑞医疗,373.5,0.008097,3,0,371,370.5,374.66,365.58,25193.24,932082669.45,0.0020723386524684,0.79771892494364,-0.53619270001229,0.024507422402159,57.053387306194,454060687851,454060687851,6.5465,6662883207,19391512275
1300782,卓胜微,337.68,0.00809,2.71,-0.00035824103651075,334.18,334.97,339.8,330.01,22915.24,767690835.26,0.010592829698764,0.82126412064912,-0.29522317932655,0.029226497895334,51.423089222897,73049586024.24,112636803852.72,6.5667,1527127738.19,3483573845.55
0600282,南钢股份,3.74,0.008086,0.03,0,3.74,3.71,3.76,3.71,302692.58,113229771,0.0067859634842259,0.66666265822339,-0.40339749426948,0.013477088948787,5.2103650041794,16682527865.52,23033660376.54,0.7178,3468768270.9,59155348560.88
0600121,郑州煤电,4.99,0.008081,0.04,0,4.96,4.95,5.02,4.9,212169.01,105384996,0.017413568101992,0.57225184593011,-0.39949163312857,0.024242424242424,-9.9740155906456,6079876069.62,6079876069.62,-0.5003,-72589572.55,2142122437.6
0601155,新城控股,29.96,0.008075,0.24,0,29.68,29.72,30.23,28.88,154289.53,455482085,0.0068452582823087,0.82273006010656,-0.073903501290667,0.045423956931359,4.1097393689986,67528705684.44,67711503628.44,7.29,5884329135,109122253192
0600379,宝光股份,17.5,0.008065,0.14,0,17.34,17.36,18.05,17.03,143466.60,252054954,0.043448189118813,1.0218069467711,-0.2280701754386,0.058755760368664,119.04761904762,5778527370,5778527370,0.147,32984262.59,815624286.99
0601609,金田铜业,8.79,0.008028,0.07,0,8.78,8.72,8.89,8.72,152107.00,134052579,0.025459271400567,0.89750080246214,0.2981308411215,0.019495412844037,18.583509513742,5251605629.1,13013369009.1,0.473,542029208.91,58580402245.36
0603895,天永智能,21.35,0.008026,0.17,0,21.07,21.18,21.5,20.7,15719.82,33190900,0.014544615099926,0.61145677744586,-0.11748251748252,0.037771482530689,355.83333333333,2307508000,2307508000,0.06,17224938.72,379121288.31
1002557,洽洽食品,60.51,0.007996,0.48,0.0026653339996668,59.8,60.03,61.05,59.51,28333.56,170973972.27,0.0055884546674407,0.57842479176874,0.71415445868001,0.025653839746793,35.084362497826,30678672685.47,30678672685.47,1.7247,594300454.03,3882451927.52
1002017,东信和平,15.17,0.007973,0.12,-0.0046511627906977,14.95,15.05,15.5,14.93,156804.94,239532925.41,0.035119782143087,0.65075739466197,-0.63831417624521,0.037873754152824,176.80652680653,6773193894.28,6773193894.28,0.0858,28579438.12,742183954.84
0601058,赛轮轮胎,15.23,0.007942,0.12,0,15.08,15.11,15.57,14.92,227170.21,346608189,0.0086651171797051,0.92841068106546,-0.45760452245986,0.043017868960953,29.862745098039,39927934343.5,46656873077.56,0.51,1002218003,13244941871.59
0601666,平煤股份,8.92,0.00791,0.07,0,8.87,8.85,8.99,8.75,232926.53,206943185,0.010006705451748,0.58082708435571,-0.16543272108629,0.027118644067797,9.6935448815475,20763123863.48,20950194103.48,0.9202,1768272133.1,19573214594.93
1002350,北京科锐,8.96,0.007874,0.07,-0.0033745781777277,8.84,8.89,9.09,8.63,278784.22,248896435.38,0.051401207359909,0.59549427968455,-0.51678077542447,0.051743532058493,85.988483685221,4859626338.56,4859626338.56,0.1042,28988387.52,1451524887.72
1000700,模塑科技,5.12,0.007874,0.04,0.0019685039370078,5.12,5.08,5.16,5.07,160484.19,82142219.64,0.017499679533491,0.78094496350365,-0.12693061544492,0.017716535433071,-26.473629782834,4695394856.96,4695394856.96,-0.1934,-230626488.74,5569132091.74
0688007,光峰科技,33.41,0.007843,0.26,0,33,33.15,33.75,32.58,81712.96,271333526,0.028568953720688,1.1144702673213,-0.069855913262637,0.035294117647059,53.887096774194,9555932710.35,15126608062.41,0.62,211350740.98,1660621770.06
2836826,盖世食品,11.58,0.007833,0.09,0,11.57,11.49,11.99,11.55,8950.68,10533493.28,0.022108966495703,1.2315206817841,0.20655963674694,0.038294168842472,27.829848594088,468809224.62,1025456292.72,0.4161,28835455.77,230447214.13
1000981,*ST银亿,3.86,0.007833,0.03,0,3.82,3.83,3.9,3.78,181060.01,69646219.83,0.0070333260614977,1.2101841677495,-0.2999732665808,0.031331592689295,-8.7389630971247,9936858216,15548040944.52,-0.4417,-656004245.82,2988990240.1
1002270,华明装备,10.31,0.00782,0.08,0.0029325513196482,10.23,10.23,10.4,10.12,166401.84,170903167.8,0.021916920957433,0.49255562501776,0.46418238629788,0.027370478983382,18.959176167709,7827755430.3,7827755430.3,0.5438,384343845.94,1092062166.59
1300348,长亮科技,14.31,0.007746,0.11,0.0014084507042254,14.2,14.2,14.5,14.07,92540.94,131972450.2,0.012835071826199,1.3142033060668,-0.016068614155335,0.030281690140845,52.150145772595,10317518042.22,10317518042.22,0.2744,18868865.35,778334677.77
0601002,晋亿实业,5.22,0.007722,0.04,0,5.16,5.18,5.24,5.12,106845.50,55401933,0.012577253308357,0.92359151764104,0.0038538993897141,0.023166023166023,7.9816513761468,4434461931.6,5007452040,0.654,205219272.8,2197099737.7
0603306,华懋科技,36.65,0.007699,0.28,0,36.04,36.37,37.49,36.04,27755.50,102483468,0.0090402991917398,0.84854293540734,0.028446389496718,0.039868023095958,56.384615384615,11252272224.9,11252272224.9,0.65,135197623.61,811895375.12
1300083,创世纪,14.41,0.007692,0.11,-0.0034965034965035,14.3,14.3,14.65,14.16,316949.80,456265886.89,0.022186339401544,0.97192620286485,-0.46305563732705,0.034265734265734,-43.666666666667,20585850307.88,21995141261.39,-0.33,409550340.27,4118424656.63
1002443,金洲管道,7.89,0.007663,0.06,0.003831417624521,7.71,7.83,7.96,7.66,228847.00,179302547,0.043963762549768,0.37832003533789,-0.21443118999127,0.038314176245211,10.246753246753,4107025252.8,4107025252.8,0.77,287221197.73,5056415866.38
0603331,百达精工,13.16,0.007657,0.1,0,13.15,13.06,13.29,13.01,20214.98,26656596,0.011523800256766,0.60353312792586,0.13552361396304,0.021439509954058,21.225806451613,2308519159.24,2344577559.24,0.62,71819158.17,866006503.7
0600893,航发动力,62.22,0.007611,0.47,0,61.71,61.75,63.47,60.98,232141.19,1448310783,0.0099672814735511,1.0096185528092,-0.0066525065955352,0.040323886639676,124.44,144912380373,165853273488.36,0.5,782932066.16,18342892686.26
0601658,邮储银行,5.3,0.007605,0.04,0,5.27,5.26,5.31,5.26,707480.34,373899802,0.0062750699458733,0.86607791318757,-0.16819695837506,0.0095057034220532,6.7948717948718,59754645515.4,489635028306.5,0.78,64507000000,238358000000
1301090,华润材料,13.39,0.007524,0.1,0.00075244544770503,13.25,13.29,13.45,13.11,84219.98,111957234.58,0.050310039124577,0.66919007481709,-0.38366658069654,0.025583145221971,16.977304425003,2241511936.43,19809387644.67,0.7887,350462944.51,9232953651.11
0600803,新奥股份,18.75,0.007523,0.14,0,18.61,18.61,18.78,18.35,94496.81,176026207,0.0065975582045673,0.86829424499037,-0.10895982324554,0.023105857066093,12.58389261745,26855620406.25,53359755356.25,1.49,3210600000,79644350000
0600737,中粮糖业,9.39,0.007511,0.07,0,9.33,9.32,9.44,9.3,195257.98,183148267,0.0092491163227248,1.0955319831769,-0.092734790313054,0.015021459227468,38.40490797546,19823217356.4,20083784860.92,0.2445,751325877.19,18030547480.5
1300538,同益股份,27,0.007463,0.2,-0.0007462686567164,26.71,26.8,27.48,26.57,19823.35,53699126.56,0.01307619094717,1.4608647270369,-0.38618925831202,0.033955223880597,122.72727272727,4093167897,4911801471,0.22,31681121.2,2011796882.58
0601968,宝钢包装,9.45,0.007463,0.07,0,9.37,9.38,9.45,9.33,16207.00,15219869,0.0019351103426018,0.31776935987326,0.51219512195122,0.012793176972281,45,7914595185,10705030308,0.21,203881979.64,4954585454.91
1002353,杰瑞股份,39.39,0.007417,0.29,-0.00025575447570327,39.47,39.1,39.65,38.76,40691.06,159571533.41,0.0042481485006955,0.71762500352719,0.24721093884089,0.022762148337596,21.883333333333,37729868744.88,37729868744.88,1.8,1146049640.29,5528395699.44
0601618,中国中冶,4.08,0.007407,0.03,0,4.05,4.05,4.09,4,1257549.14,510510281,0.0070440596308312,0.73046934321087,-0.41674855124217,0.022222222222222,10.461538461538,72838686213.6,84552366213.6,0.39,6128220000,349487686000
1002980,华盛昌,30.22,0.007333,0.22,0.00033333333333327,30,30,30.28,29.72,5443.24,16299140.7,0.016329687340625,0.90756969454448,-0.53051643192488,0.018666666666667,27.981481481481,1007335348,4029335348,1.08,130724287.03,551730782.54
0600609,金杯汽车,5.51,0.007313,0.04,0,5.47,5.47,5.56,5.39,128076.17,70316355,0.011721426063725,0.96227835680497,0.056863031720509,0.031078610603291,-22.489795918367,6020595897.32,7224715074.58,-0.245,237179000.56,3985925502.72
1002585,双星新材,27.66,0.007283,0.2,0.0021849963583394,27.53,27.46,28.08,27.2,93769.39,260092649.22,0.0081992329652917,0.7203012272163,0.38525730180807,0.032046613255645,25.73023255814,31632975162.18,31982651831.1,1.075,973422035.98,4240512739.27
1002092,中泰化学,9.7,0.007269,0.07,0.0010384215991692,9.63,9.63,9.72,9.58,362964.35,350902820.74,0.016909987093953,0.74089840407465,-0.48447737909516,0.01453790238837,7.0530066167382,20820561100.6,24984673314.9,1.3753,2464399539.54,42238529756.03
0600548,深高速,9.71,0.007261,0.07,0,9.64,9.64,9.75,9.6,51572.97,49980694,0.0035982723610787,1.4027506691037,-0.21683440073193,0.015560165975104,6.6189502385821,13917054865.46,21175279865.46,1.467,1927695807.2,6626131794.19
1002579,中京电子,9.72,0.007254,0.07,-0.0020725388601036,9.66,9.65,9.8,9.58,60497.80,58797073.52,0.010307278716665,1.0398241344224,0.15287517531557,0.02279792746114,27,5705081158.32,5887754610.12,0.36,148077607.03,2141814909.91
0603345,安井食品,178.1,0.007239,1.28,0,176,176.82,178.5,174.8,14662.63,259274164,0.0060969973889905,1.1214077031326,-0.013231666292891,0.020925234701957,58.585526315789,42831155016,43531978516,3.04,493803126.25,6096402911.17
0600352,浙江龙盛,12.54,0.007229,0.09,0,12.46,12.45,12.55,12.43,212220.16,264789124,0.0065231636098753,1.1713170490471,-0.42471365784656,0.0096385542168676,10.119431891543,40796781524.4,40796781524.4,1.2392,3006108688.42,12566191878.76
1000951,中国重汽,16.73,0.007225,0.12,0.00060204695966295,16.6,16.61,16.88,16.32,187604.88,312908583.57,0.015968148152234,0.6222086905302,0.34228683474309,0.03371462974112,9.0432432432432,19655564392.8,19655564392.8,1.85,1150653256.17,48937059956.24
0688151,华强科技,36.69,0.007137,0.26,0,36.66,36.43,37.1,36.42,48952.03,180028282,0.070341131142231,0.56646427546496,-0.0099313614267697,0.018665934669229,44.194170079499,2553342477.63,12639705000,0.8302,308957000,1011001300
1002913,奥士康,76.62,0.007098,0.54,-0.00065720294426915,76.15,76.08,77.5,75.28,7404.27,56794363.83,0.0050137170676009,0.58143846588767,0.77714285714286,0.029179810725552,23.43119266055,11315260908.24,12165277824.84,3.27,376270059.07,3207043297.2
1300682,朗新科技,38.81,0.007006,0.27,-0.00051894135962626,38.58,38.54,39.36,37.9,42732.10,165009036.08,0.0057840905852953,0.73990365968528,-0.75705863182532,0.037882719252724,51.912787586945,28672317221.59,40501823217.36,0.7476,184649657.02,2181787091.68
1002301,齐心集团,8.65,0.006985,0.06,0.0023282887077997,8.53,8.59,8.87,8.38,250847.14,215959025.3,0.034174423880456,0.93259490753133,-0.39078394553044,0.057043073341094,66.538461538462,6349273856.35,6349273856.35,0.13,128668049.48,6843411380.99
1301126,达嘉维康,23.14,0.006963,0.16,0.0013054830287207,22.83,22.98,23.5,22.68,71816.54,165496378.14,0.1466722972045,0.50075402602763,0.22183872893821,0.03568320278503,55.095238095238,1133025641.02,4778541898,0.42,50869800,1881869200
0603519,立霸股份,14.5,0.006944,0.1,0,14.29,14.4,14.6,14.09,19739.80,28297425,0.0074118425148938,0.76746446455787,-0.28585141101939,0.035416666666667,41.310541310541,3861753665.5,3861753665.5,0.351,74888712.92,1152862015.61
1000525,ST红太阳,8.75,0.006904,0.06,0.001150747986191,8.5,8.69,8.98,8.35,148538.00,127943725,0.025582429198546,0.72146451399817,-0.44855967078189,0.072497123130035,-23.648648648649,5080469450,5081762638.75,-0.37,36314285.47,3034683552.92
0600580,卧龙电驱,19.13,0.006842,0.13,0,19,19,19.46,18.85,187577.57,359293851,0.014369899704477,0.54668084826102,-0.0056689342403628,0.032105263157895,27.266248574686,24971356710.18,25160973270.18,0.7016,669217975.88,10477651183.1
1300737,科顺股份,16.29,0.006799,0.11,-0.0012360939431397,16.1,16.18,16.68,15.98,216911.61,353602468.86,0.019681690226004,1.5041746413474,-0.53151263928201,0.043263288009889,14.675675675676,17953184336.94,18752049097.2,1.11,673328783.57,5682542329.05
0600873,梅花生物,7.43,0.006775,0.05,0,7.34,7.38,7.54,7.33,259633.49,193064344,0.008379004073842,0.78006245102705,-0.20417136165794,0.028455284552846,15.163265306122,23022746065.04,23022746065.04,0.49,1327033599.42,16284527923.18
0603810,丰山集团,13.47,0.006726,0.09,0,13.42,13.38,14,13.31,30213.20,41470992,0.018991535939621,1.7897118756516,-0.015233949945593,0.051569506726457,11.512820512821,2142911480.64,2186837797.2,1.17,89780425.21,1157419075.65
1000826,启迪环境,4.5,0.006711,0.03,0,4.46,4.47,4.66,4.43,116596.66,52910664.86,0.0081503137963494,1.1159027394953,-0.20931188518228,0.051454138702461,-1.0673624288425,6437604528,6437604528,-4.216,-4166582505.11,5894685562.2
0600290,ST华仪,3,0.006711,0.02,0,2.98,2.98,3.03,2.95,73599.50,22036369,0.0096853743843276,0.93304707863003,0.49325831797459,0.026845637583892,-15.673981191223,2279710533,2279710533,-0.1914,-270715375.19,243984849.29
0600071,凤凰光学,51.04,0.006706,0.34,0,50.5,50.7,51.69,49.56,45151.02,230244768,0.019013160835798,1.0737970890411,-0.0045385779122542,0.042011834319527,616.42512077295,12120594154.24,14371531294.56,0.0828,10047170.28,1134820367.04
0601021,春秋航空,52.76,0.006678,0.35,0,52.41,52.41,53.9,52.38,33869.52,180721687,0.0036956789970352,1.1242173185693,0.1150895140665,0.0290020988361,-170.1935483871,48352572737.88,48352572737.88,-0.31,158958957,8638301181
0605567,春雪食品,16.67,0.006643,0.11,0,16.42,16.56,17.2,16.42,101357.20,170257881,0.2027144,1.4356381230808,0.034402783146502,0.047101449275362,16.838383838384,833500000,3334000000,0.99,68228604.25,1560927926.89
1301018,申菱环境,27.31,0.006635,0.18,0.00036859565057125,27,27.13,27.61,26.25,30258.87,82108774.81,0.059083115689705,0.52502134171733,-0.099156657296192,0.0501290084777,33.716049382716,1398656333.63,6554673100,0.81,83727172.88,1021378991.99
1300573,兴齐眼药,122,0.006601,0.8,0.0013201320132013,121.09,121.2,122.9,120.4,7948.09,96743919.23,0.0097377287384712,0.61112828320108,0.70114942528736,0.020627062706271,52.136752136752,9957835200,10044577200,2.34,156074589.73,770346983.57
0600169,太原重工,3.05,0.006601,0.02,0,3.02,3.03,3.07,2.99,267965.92,81057601,0.010451272350724,0.66949971017969,-0.40306297644393,0.026402640264026,15.419615773509,7820062750,10166081575,0.1978,217926918.07,5825243191.52
0603689,皖天然气,10.7,0.006585,0.07,0,10.64,10.63,10.7,10.5,41291.00,43821394,0.012288988095238,1.0486123808943,0.0038610038610039,0.018814675446848,15.970149253731,3595200000,3595200000,0.67,163510183.77,3520458661.53
1002142,宁波银行,38.25,0.006579,0.25,-0.00026315789473679,38.08,38,38.47,37.81,184330.50,703957173.11,0.0028238045851029,0.89861208611209,-0.33203302428728,0.017368421052631,13.28125,249685890525,252587347794,2.88,14307000000,38878000000
1002026,山东威达,18.38,0.006572,0.12,-0.00054764512595846,18.2,18.26,18.43,17.97,155572.00,283871861,0.036758592217558,0.58688166396562,-0.020369790034472,0.025191675794085,21.126436781609,7778897905.22,7778897905.22,0.87,283876615.62,2384376904.28
0603628,清源股份,13.84,0.006545,0.09,0,13.7,13.75,14.1,13.48,56235.23,77592115,0.020538798392988,1.0101895164188,0.092113575250032,0.045090909090909,58.151260504202,3789392000,3789392000,0.238,47463412.05,737043768.74
0603177,德创环保,15.45,0.006515,0.1,0,15.45,15.35,15.63,15.3,6155.00,9553421,0.0030470297029703,1.1840181594337,-0.01123595505618,0.021498371335505,-32.1875,3120900000,3120900000,-0.48,-13472415.13,478017448.31
0603086,先达股份,10.82,0.006512,0.07,0,11.19,10.75,11.77,10.74,100243.07,110745175,0.045517486734311,2.2786658937989,-0.033078880407125,0.095813953488372,15.027777777778,2382886436,2400806520,0.72,83769439.41,1510387837.24
1002186,全 聚 德,9.28,0.006508,0.06,-0.0021691973969633,9.23,9.22,9.51,9.17,59194.26,55360789.9,0.019190008764557,1.6813876201513,0.4969876094123,0.036876355748373,-22.579075425791,2862545502.4,2862545502.4,-0.411,-66825182.95,726382359.62
0600339,中油工程,3.11,0.006472,0.02,0,3.09,3.09,3.12,3.05,456854.72,141325369,0.008182744990581,0.80873212788616,0.18084066471163,0.022653721682848,16.666666666667,17363588634.81,17363588634.81,0.1866,813163532.24,52235213294.9
0600048,保利发展,15.58,0.00646,0.1,0,15.42,15.48,15.73,15.21,618704.77,958783872,0.0051687486157492,0.81097534664439,-0.11246492140085,0.03359173126615,6.3852459016393,186494276143.14,186494276143.14,2.44,13583432159.67,138387057795.37
1300303,聚飞光电,6.24,0.006452,0.04,0,6.2,6.2,6.32,6.13,322764.34,201276781.62,0.024087497150917,1.1237436216674,-0.057766933589441,0.030645161290323,29.714285714286,8361389599.68,8377753375.68,0.21,193591794.51,1727854159.73
1300120,经纬辉开,9.41,0.006417,0.06,-0.0010695187165775,9.34,9.35,9.65,9.3,365564.45,345203983.95,0.084068171954013,0.53400313713529,0.18595153407985,0.037433155080214,86.330275229358,4091871387.88,4370740746.54,0.109,48841366.97,2520896830.11
0601816,京沪高铁,4.73,0.006383,0.03,0,4.71,4.7,4.74,4.68,304978.54,143810772,0.0011159645143191,0.98792937459994,-0.21767992328718,0.012765957446809,40.496575342466,129264728016.93,232273672210.03,0.1168,4346888381.05,23017476383.38
1002931,锋龙股份,14.28,0.006342,0.09,-0.00070472163495418,14.15,14.19,14.4,13.98,16228.50,23059715.34,0.0081492860625831,0.89147989452868,0.34972992815565,0.029598308668076,28,2843721256.32,2843721256.32,0.51,68931343.86,542872113.84
1300895,铜牛信息,42.95,0.006326,0.27,-0.00023430178069349,42.01,42.68,44.28,42.01,63997.13,275898828.18,0.10996796008534,1.0841385116821,-0.056965842425572,0.053186504217432,69.330104923325,2499525072,4997841531,0.6195,43387017.76,254700821.56
1300773,拉卡拉,28.64,0.006325,0.18,-0.00035137034434287,28.26,28.46,28.87,28.11,147527.66,419910678.26,0.03820254726082,0.65135695262719,-0.13064620972664,0.026704146170063,21.533834586466,11059975015.68,22912572800,1.33,855950815.25,4939198078.46
