代码,名称,价格,涨跌幅,涨跌额,5分钟涨,今开,昨收,最高,最低,成交量,成交额,换手率,量比,委比,振幅,市盈率,流通市值,总市值,每股收益,净利润,主营收
1300465,高伟达,11.3,-0.006157,-0.07,0.0061565523306948,11.29,11.37,11.35,11.04,173057.68,193501068.92,0.038735966901519,1.0475849411127,-0.079783113865221,0.02726473175022,-7.9521463757917,5048413504.1,5048413504.1,-1.421,75537837.55,1672214470.38
1002736,国信证券,11.3,-0.006157,-0.07,0,11.36,11.37,11.43,11.28,152090.67,172527037.8,0.0017229933813496,0.90111784571632,0.40797934690275,0.013192612137203,13.294117647059,99746440677.2,108620451960.1,0.85,7799773557.11,16996253955.26
1300737,科顺股份,16.08,-0.00618,-0.1,-0.0018541409147096,16.23,16.18,16.32,15.75,125462.72,201765313.69,0.011383984425508,0.55729703030109,0.49411185580673,0.035228677379481,14.486486486486,17721743654.88,18510309974.4,1.11,673328783.57,5682542329.05
1300293,蓝英装备,12.86,-0.006182,-0.08,0.0015455950540958,12.8,12.94,12.99,12.8,31703.00,40844793,0.011741851851852,0.69586384308768,0.30714846818539,0.01468315301391,-21.986664387075,3472200000,3605119892.62,-0.5849,-24908393.47,802395045.07
0605020,永和股份,30.53,-0.006185,-0.19,-0.0022786458333333,30.71,30.72,31.25,30.21,22188.00,68497892,0.033280335983201,1.0843302838377,0.75918367346939,0.033854166666667,33.184782608696,2035435100,8235497846.82,0.92,175258381.39,2041325411.81
1002979,雷赛智能,25.68,-0.006192,-0.16,-0.0011609907120743,25.85,25.84,25.85,25.32,20431.24,52207883.43,0.012516368462121,1.0800579379176,-0.34188034188034,0.020510835913313,34.702702702703,4191904742.88,7745088000,0.74,186271087.96,929562261.14
0603611,诺力股份,19.25,-0.006195,-0.12,0.00051626226122878,19.22,19.37,19.71,19.14,31941.00,61865416,0.011954650073683,0.70342230443975,-0.46666666666667,0.029426948890036,19.059405940594,5143306129.5,5143306129.5,1.01,235978794.19,4265287124.97
0603608,天创时尚,6.39,-0.006221,-0.04,-0.0015552099533438,6.43,6.43,6.45,6.33,17272.20,11039037,0.0040268663856115,0.39311465559622,-0.25953140163594,0.018662519440124,-5.5086206896552,2740824935.1,2740824935.1,-1.16,38642831,1433556206
1300019,硅宝科技,20.73,-0.006232,-0.13,-0.00095877277085329,20.86,20.86,21.39,20.65,98797.00,206922696,0.025390154180482,0.88003541626583,0.6153091265947,0.035474592521572,32.930897537728,8066362242,8108129046,0.6295,161642903.74,1682042842.89
0600896,*ST海医,4.78,-0.006237,-0.03,-0.002079002079002,4.83,4.81,4.85,4.75,22835.17,10938710,0.0024152946551868,0.74589637556183,0.34244533620222,0.020790020790021,36.769230769231,4519204825.2,4898569902.82,0.13,-79117458.52,82191974.83
0600660,福耀玻璃,47.77,-0.006241,-0.3,-0.0010401497815685,47.95,48.07,48.15,47.08,137080.63,653703632,0.0068438125517873,0.49714015168,-0.091118800461361,0.022259205325567,34.868613138686,95682657079.64,124667448523.64,1.37,2595768110,17152931389
1301016,雷尔伟,25.45,-0.006248,-0.16,-0.0011714174150723,25.61,25.61,25.7,25.22,5042.56,12852821.08,0.016808533333333,0.4379046825066,0.19010335108049,0.018742678641156,23.348623853211,763500000,3054000000,1.09,109079811.2,420997014.07
0688357,建龙微纳,188.7,-0.006267,-1.19,0.002264468903049,190.74,189.89,193,185.41,7377.81,139260591,0.021929151619586,0.97683110899269,0.418247926372,0.039970509242193,46.592592592593,6348593740.2,10943438740.2,4.05,200619524.75,606591150.96
0603903,中持股份,11.1,-0.006267,-0.07,-0.00089525514771708,11.1,11.17,11.23,11.04,14510.27,16147677,0.0071725165037967,0.46022271700794,-0.054930913031699,0.017009847806625,14.8,2245571647.2,2245571647.2,0.75,94939496.41,783794026.82
0688521,芯原股份,74.48,-0.006271,-0.47,-0.0010673782521681,74.72,74.95,75.59,74.12,19866.61,148807910,0.0097138048711911,0.75396248899414,-0.14963268462431,0.019613075383589,827.55555555556,15232600741.12,36880171553.68,0.09,-21816337.64,1521035374.65
0600195,中牧股份,12.66,-0.006279,-0.08,0,12.6,12.74,12.79,12.59,94121.87,119272613,0.0092675155130642,0.39818708329103,-0.00017490567586766,0.015698587127158,32.262996941896,12857630208.66,12857630208.66,0.3924,464639159.67,3905489465.23
1002873,新天药业,17.4,-0.006282,-0.11,-0.010279840091376,17.4,17.51,18.09,17.15,151559.37,267863054.13,0.094961513265748,0.72958243795924,0.62649419486841,0.053683609366077,19.636609863447,2777054563.8,2854276059.6,0.8861,88933462.49,745264628.8
0601166,兴业银行,18.92,-0.006303,-0.12,0,19.13,19.04,19.13,18.88,601637.87,1142117982,0.0030671944181173,0.63564164703655,0.32709571536922,0.01313025210084,5.1693989071038,371120540424.92,393047689008.92,3.66,64038000000,164047000000
0601688,华泰证券,17.25,-0.006336,-0.11,0.00057603686635954,17.39,17.36,17.44,17.22,474022.14,821418681,0.0064826941921515,0.92315599439121,0.51124437781109,0.012672811059908,11.896551724138,126134006520,156572212500,1.45,11048585977.22,26906878358.17
1002150,通润装备,6.26,-0.006349,-0.04,0,6.3,6.3,6.35,6.2,22014.50,13815586,0.0061748799432604,0.779130921034,0.039032006245121,0.023809523809524,18.411764705882,2231796751.78,2231796751.78,0.34,97582037.77,1304760620.75
0601881,中国银河,10.94,-0.006358,-0.07,-0.00090826521344231,11,11.01,11.12,10.93,184117.28,202830977,0.0028561813608658,0.5857891535139,0.36825403367059,0.017257039055404,13.02380952381,70522238916.56,110901610801.58,0.84,7400639134.02,26102972051.11
0603045,福达合金,17.16,-0.006369,-0.11,-0.001737116386798,17.31,17.27,17.31,16.99,18265.00,31335920,0.013272053480599,0.45628734736295,-0.033292231812577,0.018529241459178,40.300610615312,2361559200,2361559200,0.4258,41987465.2,2202741584.8
1002981,朝阳科技,21.82,-0.006375,-0.14,-0.00591985428051,21.81,21.96,22,21.6,3522.00,7664782,0.014675,0.68671034160037,0.049853372434018,0.018214936247723,167.84615384615,523680000,2094720000,0.13,5204388.51,896971697.12
1300597,吉大通信,9.35,-0.006376,-0.06,0.0010626992561105,9.35,9.41,9.44,9.27,39375.00,36838622,0.01640625,0.8725800446761,-0.10541310541311,0.018065887353879,66.785714285714,2244000000,2244000000,0.14,18912244.39,318654245.94
0603313,梦百合,17.13,-0.006381,-0.11,-0.00058004640371239,17.15,17.24,17.35,16.88,29624.66,50451872,0.0061044134892672,0.71499121485944,-0.74236698458401,0.027262180974478,-48.942857142857,8313172538.07,8334573047.07,-0.35,-180110275.16,6110467573.29
0603583,捷昌驱动,51.37,-0.006383,-0.33,-0.0011605415860735,51.8,51.7,52.8,48.75,36426.18,183629809,0.0096385037317477,3.2944595181246,-0.28735632183908,0.078336557059961,66.714285714286,19413935177.89,19619016957.65,0.77,204552722.77,1764965526.13
1002443,金洲管道,7.78,-0.006386,-0.05,0,7.72,7.83,7.94,7.67,135056.00,105524103,0.025945587728576,0.46048683621922,-0.3289668286499,0.03448275862069,10.103896103896,4049766345.6,4049766345.6,0.77,287221197.73,5056415866.38
1002558,巨人网络,10.89,-0.006387,-0.07,0.00091240875912407,10.9,10.96,11.25,10.67,309980.20,337985861.67,0.015312352938302,1.0978750864189,0.7266081871345,0.052919708029197,19.446428571429,22045497459.48,22045497459.48,0.56,874265976.56,1542177237.75
0600935,华塑股份,7.76,-0.006402,-0.05,0,7.69,7.81,7.82,7.6,359586.58,277403531,0.093159558537786,0.50743309987153,-0.27398931548884,0.028169014084507,38.8,2995282400,27217438061.12,0.2,585095084.78,4580531012.69
1002108,沧州明珠,7.76,-0.006402,-0.05,-0.0012804097311139,7.81,7.81,7.92,7.74,157148.95,122832374.26,0.011083028987786,0.65796526389126,0.42689878704848,0.023047375160051,27.123383432366,11003091784.24,11003091784.24,0.2861,342763585.63,2103980038.66
0600171,上海贝岭,24.83,-0.006403,-0.16,0,25.1,24.99,25.17,24.59,124522.80,309062524,0.017767088872758,0.94145451906153,0.0068065796937039,0.023209283713485,19.413604378421,17402407035.52,17699204246.62,1.279,507286731.39,1514297076.75
0600959,江苏有线,3.1,-0.00641,-0.02,0.0032051282051283,3.12,3.12,3.12,3.08,270630.80,83928379,0.0054118391997544,0.54534074880103,0.18423178192573,0.012820512820513,169.39890710383,15502224826.6,15502224826.6,0.0183,241417448.9,5461476741.51
0688063,派能科技,190.57,-0.006413,-1.23,-0.0023461939520335,191.77,191.8,192.85,186,9055.63,171815717,0.010945111263487,1.0426026987197,0.15975443383356,0.035714285714286,47.881909547739,15767143590.92,29508722653.81,3.98,251412440.78,1294725930.01
1002864,盘龙药业,30.8,-0.006452,-0.2,-0.0016129032258065,30.9,31,32.19,30.23,40352.80,126593084.4,0.046559132341064,0.66842914314489,-0.63636363636364,0.063225806451613,30.519223147047,2669436000,2669436000,1.0092,73107491.62,622648763.48
1002203,海亮股份,12.32,-0.006452,-0.08,0,12.38,12.4,12.53,12.29,57730.84,71400762.56,0.0029353624984969,0.39162067412316,0.52537722908093,0.019354838709677,22.713864306785,24230191302.24,24230191302.24,0.5424,922548019.18,49441386359.82
1002158,汉钟精机,26.15,-0.006459,-0.17,0,26.28,26.32,26.82,26.01,46239.28,122096893.8,0.0086473148727628,0.8271666952888,0.68214285714286,0.030775075987842,28.780541492406,13983036234.85,13987159200.75,0.9086,363568867.93,2192322672.19
1300579,数字认证,39.93,-0.006469,-0.26,0.00074645434187612,40.08,40.19,40.47,39.28,26714.00,106585263,0.014841111111111,0.78975687053593,-0.031847133757962,0.029609355561085,67.131809011432,7187400000,7187400000,0.5948,20968269.01,506013906.54
1002362,汉王科技,16.89,-0.006471,-0.11,-0.0011764705882353,16.98,17,17.01,16.74,26503.14,44651161.3,0.01084174117108,0.78962996067215,-0.17929759704251,0.015882352941177,52.896962104604,4128838970.94,4128838970.94,0.3193,40031590.12,1109677086.68
1001288,运机集团,18.42,-0.006472,-0.12,0,18.4,18.54,18.76,17.9,77744.01,142834181.76,0.194360025,0.50148366746652,-0.5084212104553,0.04638619201726,21.928571428571,736800000,2947200000,0.84,49476401.39,411066979.54
0603559,中通国脉,12.28,-0.006472,-0.08,0.0024271844660194,12.29,12.36,12.38,12.15,21292.09,26139349,0.014857032680875,0.82635098422752,0.35668789808917,0.018608414239482,-37.054918527459,1759886181.96,1759886181.96,-0.3314,-45533730.85,313992698.32
0600833,第一医药,9.18,-0.006494,-0.06,0,9.2,9.24,9.32,9.17,11327.76,10467051,0.0050777468690184,0.53284037028675,-0.13887617436908,0.016233766233766,43.159379407616,2047932665.46,2047932665.46,0.2127,35965835.31,996659724.28
0600766,*ST园城,4.59,-0.006494,-0.03,0,4.6,4.62,4.61,4.56,20595.00,9423895,0.0091969854143983,0.92400667599871,-0.29718599862732,0.010822510822511,-1995.652173913,1027848210.48,1029201112.98,-0.0023,3917838.62,164542421.73
1002355,兴民智通,6.1,-0.006515,-0.04,0,6.08,6.14,6.21,6.03,90379.06,55323390.08,0.014587375381393,0.46816690909242,0.39056681836988,0.029315960912052,-15.050579817419,3779379440,3785479440,-0.4053,-49321774.82,1181979932.84
0601988,中国银行,3.05,-0.006515,-0.02,0,3.06,3.07,3.07,3.05,828136.75,253264233,0.00039291852398391,0.96426110440432,-0.1116493658769,0.006514657980456,4.4852941176471,642834820280.3,897882763285.05,0.68,163523000000,456074000000
0600030,中信证券,25.88,-0.006526,-0.17,-0.00038387715930908,26.13,26.05,26.13,25.83,485993.17,1262206536,0.0049517057730069,1.0350445671749,0.070266981323112,0.011516314779271,16.915032679739,254003444796,334544963630.52,1.53,17645144597.36,57811543804.57
1002103,广博股份,4.56,-0.006536,-0.03,0,4.62,4.59,4.63,4.53,66501.20,30478660.8,0.012447045957799,0.67293650022667,0.15934426229508,0.021786492374728,-11.108404384896,2436284665.68,2436284665.68,-0.4105,22964654.85,2131354866.26
1300384,三联虹普,22.78,-0.006542,-0.15,0.00087221979938943,22.76,22.93,23.1,22.4,27523.00,62405289.15,0.0086700709660571,0.52436747447036,-0.40359897172237,0.030527692978631,41.163715215034,7231474141.96,7257672349.3,0.5534,146541667.09,612765789.32
1002516,旷达科技,6.07,-0.006547,-0.04,0,6.11,6.11,6.14,6.04,56500.23,34375614.53,0.003841361441703,0.50971641839518,0.21312450436162,0.016366612111293,46.872586872587,8927990799.74,8927990799.74,0.1295,140533982.39,1232484926.32
0605499,东鹏饮料,179.03,-0.006548,-1.18,-0.00011098163253987,180.19,180.21,181.21,177.31,6469.14,115829136,0.01616880779805,0.8857952678278,-0.12348279666968,0.021641418345264,60.894557823129,7162990300,71613790300,2.94,996033949.49,5560212457.42
1300139,晓程科技,12.13,-0.006552,-0.08,0.00081900081900095,12.15,12.21,12.23,11.99,84180.21,101805067.84,0.030722704379562,0.65971537796001,-0.305,0.01965601965602,-199.50657894737,3323620000,3323620000,-0.0608,86277502.17,142429779.43
0600738,丽尚国潮,6.04,-0.006579,-0.04,-0.0016447368421052,6.08,6.08,6.14,6.03,56909.00,34576109,0.0073640445257495,0.29489706662687,0.62590529247911,0.018092105263158,33.555555555556,4667684433.44,4671725435.04,0.18,131979014.57,493914497.07
0600736,苏州高新,4.53,-0.006579,-0.03,0,4.56,4.56,4.59,4.51,65559.85,29764608,0.0056944544347827,0.6720778488539,0.053714551800333,0.017543859649123,17.423076923077,5215356868.71,5215356868.71,0.26,301327883.09,5322293256.57
0600333,长春燃气,6.01,-0.006612,-0.04,0.0016528925619834,6.05,6.05,6.06,5.96,73302.23,43977802,0.012035884549948,0.46088813522663,0.12936357596128,0.016528925619835,150.25,3660274410.84,3660274410.84,0.04,-87609157.14,1126372536.5
1300224,正海磁材,16.5,-0.006623,-0.11,-0.0012040939193257,16.43,16.61,16.99,16.41,261149.17,434513446.63,0.031839051295619,0.82049928867842,0.1890634089587,0.034918723660445,61.111111111111,13533573174,13533573174,0.27,183562647.87,2400598787.32
1000425,徐工机械,6,-0.006623,-0.04,0,6.04,6.04,6.04,5.98,354931.90,213057785,0.0045380171958138,0.870443152835,0.17415412732838,0.009933774834437,8.0917060013486,46927794852,47002010580,0.7415,4609263205.79,69795855677.5
1002238,天威视讯,6,-0.006623,-0.04,0.0016556291390728,6.03,6.04,6.09,5.94,24035.32,14461804.68,0.0029948346736208,0.53015969648844,-0.33569431500466,0.024834437086093,32.485110990796,4815354960,4815354960,0.1847,91870856.71,1206696202.34
1000004,国华网安,19.39,-0.00666,-0.13,0.0020491803278688,19.57,19.52,19.7,19.2,22155.62,42968063.43,0.019044384104103,0.65611288794125,0.17443868739206,0.025614754098361,77.436102236422,2255769834.57,3024898674.14,0.2504,33736616.71,166211888.59
0600811,东方集团,2.98,-0.006667,-0.02,-0.0033333333333334,3,3,3.01,2.97,212604.41,63364471,0.0057235173786413,0.68760223262336,-0.092623320341843,0.013333333333333,363.41463414634,11069436849.52,11069436849.52,0.0082,267340581.64,10474888671.74
1002572,索菲亚,22.26,-0.006693,-0.15,0.00089245872378416,22.2,22.41,22.96,21.96,302453.23,677826807.32,0.033150280851288,1.0783569004122,0.28414972088392,0.044622936189201,15.07006973123,20309357045.88,20309357045.88,1.4771,848856786.36,7243776965.55
0603015,弘讯科技,7.42,-0.006693,-0.05,0,7.47,7.47,7.5,7.36,31524.29,23352513,0.0077988145040189,0.77511630079862,0.074722242393435,0.018741633199464,32.260869565217,2999304980,2999304980,0.23,79977270.72,736202815.73
0601788,光大证券,14.82,-0.006702,-0.1,0,14.96,14.92,14.98,14.81,134449.77,199722162,0.0034415186719234,0.82699642013581,0.41116984241232,0.011394101876676,32.217391304348,57897276793.98,68331872809.98,0.46,3257187692.33,12305458099.51
1301022,海泰科,47.4,-0.006706,-0.32,-0.0010477787091367,47.72,47.72,48.26,46.66,12408.74,59027046.42,0.077554625,0.67621087278751,-0.22147651006711,0.033528918692372,20.4477805099,758400000,3033600000,2.3181,47665193.3,446538416.96
0603679,华体科技,13.32,-0.006711,-0.09,0.0022371364653245,13.41,13.41,13.44,13.13,6356.00,8450694,0.0044896309268382,0.65455594002307,0.1622641509434,0.023117076808352,82.887367766024,1885721151.24,1891595271.24,0.1607,10343996.34,444734295.49
1002169,智光电气,11.83,-0.006717,-0.08,0,11.82,11.91,11.88,11.71,99003.53,116766827.99,0.012676864768182,0.60713033826379,-0.16175751411444,0.014273719563392,10.610817113642,9238970213.2,9319579289.02,1.1149,647925231.42,1350986689.12
1001219,青岛食品,29.55,-0.006723,-0.2,0.00033613445378157,29.6,29.75,30.16,29.35,16019.70,47595667.47,0.072160810810811,0.52434210526316,-0.084923017333204,0.027226890756302,24.831932773109,656010000,2622562500,1.19,54370562.47,311829171.38
0600208,新湖中宝,2.95,-0.006734,-0.02,0,2.96,2.97,2.97,2.94,386354.03,114104521,0.0044934438802785,0.55020950038907,0.21415650906166,0.01010101010101,9.7039473684211,25364607166.95,25368063431.2,0.304,2052241211.13,8989312427.01
0601020,ST华钰,13.24,-0.006752,-0.09,-0.0015003750937734,13.33,13.33,13.53,13.24,60925.07,81457975,0.010971329046365,0.44415869113856,-0.087130295763389,0.021755438859715,44.133333333333,7352326444.6,7352326444.6,0.3,152674081.81,1068139505.94
0600816,ST安信,4.41,-0.006757,-0.03,0,4.44,4.44,4.45,4.37,102942.88,45374577,0.0019554939000593,0.77436526992953,0.098857892611434,0.018018018018018,-5.0865051903114,23215521193.2,24118898222.79,-0.867,-1818908754.2,172872616.87
0601939,建设银行,5.87,-0.006768,-0.04,0.0016920473773265,5.89,5.91,5.91,5.86,476374.64,280098450,0.0049655163813859,0.8459894696763,-0.17978893254112,0.0084602368866328,5.017094017094,56314770147.22,1467564437842.8,1.17,232153000000,624405000000
1300146,汤臣倍健,26.4,-0.006772,-0.18,-0.0015048908954102,26.81,26.58,27.06,26.37,99046.83,263679501.12,0.0062427879113514,0.67535367709629,0.62211343669642,0.025959367945824,25.384615384615,41885714349.6,44888151343.2,1.04,1662868783.43,6028519168.54
1002581,未名医药,20.52,-0.006776,-0.14,-0.00048402710551798,20.43,20.66,21.08,20.18,215091.03,445291790.98,0.053666610177563,0.73946156289708,0.17642956764296,0.043562439496612,52.561475409836,8224234623.72,13537774224.72,0.3904,347452966.68,315791607.47
1002548,金新农,5.86,-0.00678,-0.04,0,5.88,5.9,5.92,5.81,113888.70,66663622,0.02064351428091,0.25751945493618,0.025314265267455,0.01864406779661,-7.7105263157895,3232917481.58,4047680390.12,-0.76,-292365695.8,3698096346.75
0600825,新华传媒,4.39,-0.006787,-0.03,0.002262443438914,4.42,4.42,4.46,4.33,101120.00,44455965,0.0096775936288282,0.64636547262918,-0.038164069511226,0.029411764705882,-16.080586080586,4587057661.5,4587057661.5,-0.273,23019227.09,877721381.28
1000570,苏常柴Ａ,5.85,-0.006791,-0.04,-0.0016977928692701,5.89,5.89,5.92,5.85,38158.00,22466327,0.0092757368625868,0.67884234945846,0.07559810218182,0.01188455008489,29.635258358663,2406539807.1,4128301165.95,0.1974,105710713.42,1981354126.38
0603912,佳力图,14.61,-0.006798,-0.1,0,14.71,14.71,14.91,14.46,16260.40,23662155,0.0074970647131721,0.71846942382467,-0.1,0.030591434398368,31.085106382979,3168766084.98,3169168444.38,0.47,73435453.56,519233733.77
1000690,宝新能源,5.83,-0.006814,-0.04,0,5.88,5.87,5.89,5.74,283092.31,164747333.69,0.013010427372842,0.51731983038904,0.10777733912357,0.025553662691652,10.410714285714,12685426235.46,12685426235.46,0.56,820689744.42,6909720457.7
1002152,广电运通,11.64,-0.006826,-0.08,0,11.68,11.72,11.73,11.55,213666.66,248162642.95,0.0088695390833715,0.71507678653184,-0.0041287435140776,0.015358361774744,32.333333333333,28040689589.64,28906576932.72,0.36,605427171.03,4275212870.13
